team,player,category,REC,YDS,AVG,TD,LONG,TGTS
KC,Jerick McKinnon,receiving,2,22,11.0,1,17,2
KC,Marquez Valdes-Scantling,receiving,2,22,11.0,0,21,3
KC,Kadarius Toney,receiving,1,18,18.0,0,18,1
KC,Rashee Rice,receiving,2,17,8.5,1,11,2
KC,Justin Watson,receiving,2,15,7.5,0,8,5
KC,Noah Gray,receiving,3,34,11.3,0,25,3
KC,Mecole Hardman Jr.,receiving,3,10,3.3,0,10,3
KC,Isiah Pacheco,receiving,0,0,0.0,0,0,1
KC,Travis Kelce,receiving,3,14,4.7,0,7,4
KC,La'Mical Perine,receiving,0,0,0.0,0,0,1
LAC,Derius Davis,receiving,1,0,0.0,0,0,1
LAC,Stone Smartt,receiving,0,0,0.0,0,0,1
LAC,Jalen Guyton,receiving,0,0,0.0,0,0,2
LAC,Donald Parham Jr.,receiving,0,0,0.0,0,0,2
LAC,Quentin Johnston,receiving,2,14,7.0,0,10,3
LAC,Gerald Everett,receiving,2,18,9.0,0,17,2
LAC,Joshua Kelley,receiving,1,4,4.0,0,4,1
LAC,Keenan Allen,receiving,8,77,9.6,0,23,9
LAC,Austin Ekeler,receiving,2,23,11.5,0,17,7
LAR,Royce Freeman,receiving,0,0,0.0,0,0,1
LAR,Cooper Kupp,receiving,2,48,24.0,0,34,7
LAR,Tyler Higbee,receiving,0,0,0.0,0,0,1
LAR,Austin Trammell,receiving,1,6,6.0,0,6,1
LAR,Tutu Atwell,receiving,4,13,3.3,0,5,7
LAR,Demarcus Robinson,receiving,1,15,15.0,0,15,1
LAR,Darrell Henderson Jr.,receiving,2,16,8.0,0,8,2
LAR,Puka Nacua,receiving,3,32,10.7,0,18,7
LV,Tre Tucker,receiving,2,52,26.0,0,50,3
LV,Jakobi Meyers,receiving,2,38,19.0,0,24,5
LV,Davante Adams,receiving,4,34,8.5,0,12,7
LV,Hunter Renfrow,receiving,2,32,16.0,0,19,3
LV,Ameer Abdullah,receiving,2,17,8.5,0,11,2
LV,DeAndre Carter,receiving,1,15,15.0,0,15,1
LV,Austin Hooper,receiving,1,10,10.0,0,10,1
LV,Michael Mayer,receiving,2,11,5.5,0,7,2
MIA,Raheem Mostert,receiving,0,0,0.0,0,0,1
MIA,Salvon Ahmed,receiving,2,8,4.0,0,5,3
MIA,Durham Smythe,receiving,3,17,5.7,0,8,3
MIA,Alec Ingold,receiving,1,1,1.0,0,1,1
MIA,Jeff Wilson Jr.,receiving,3,32,10.7,0,12,4
MIA,Cedrick Wilson Jr.,receiving,1,31,31.0,1,31,5
MIA,Tyreek Hill,receiving,8,62,7.8,0,19,10
MIA,Jaylen Waddle,receiving,3,42,14.0,0,15,6
MIN,Josh Oliver,receiving,2,1,0.5,0,2,2
MIN,Jordan Addison,receiving,5,52,10.4,0,24,7
MIN,Alexander Mattison,receiving,2,49,24.5,1,47,2
MIN,Johnny Mundt,receiving,1,18,18.0,0,18,1
MIN,T.J. Hockenson,receiving,7,69,9.9,0,29,12
MIN,K.J. Osborn,receiving,2,17,8.5,0,13,2
MIN,Brandon Powell,receiving,2,15,7.5,1,9,3
MIN,Cam Akers,receiving,3,13,4.3,0,11,3
MIN,Trishton Jackson,receiving,1,2,2.0,0,2,3
NE,Tyquan Thornton,receiving,1,7,7.0,0,7,4
NE,DeMario Douglas,receiving,5,55,11.0,0,18,7
NE,JuJu Smith-Schuster,receiving,6,51,8.5,0,20,7
NE,Hunter Henry,receiving,4,39,9.8,1,14,6
NE,Ezekiel Elliott,receiving,3,15,5.0,0,6,5
NE,Jalen Reagor,receiving,1,11,11.0,0,11,6
NE,Mike Gesicki,receiving,0,0,0.0,0,0,2
NE,Rhamondre Stevenson,receiving,4,42,10.5,0,15,6
NO,Jamaal Williams,receiving,2,6,3.0,0,4,3
NO,Chris Olave,receiving,6,46,7.7,1,14,8
NO,Michael Thomas,receiving,0,0,0.0,0,0,1
NO,Rashid Shaheed,receiving,3,22,7.3,0,12,3
NO,Foster Moreau,receiving,1,23,23.0,0,23,1
NO,Taysom Hill,receiving,4,13,3.3,1,6,5
NO,Kendre Miller,receiving,1,31,31.0,0,31,1
NO,Juwan Johnson,receiving,5,29,5.8,1,14,5
NO,Alvin Kamara,receiving,4,44,11.0,0,17,5
NYG,Isaiah Hodgins,receiving,0,0,0.0,0,0,1
NYG,Matt Breida,receiving,1,6,6.0,0,6,2
NYG,Jalin Hyatt,receiving,2,19,9.5,0,13,5
NYG,Parris Campbell,receiving,2,15,7.5,0,10,2
NYG,Daniel Bellinger,receiving,3,43,14.3,0,23,3
NYG,Darius Slayton,receiving,4,59,14.8,0,34,7
NYG,Wan'Dale Robinson,receiving,4,35,8.8,1,12,5
NYG,Saquon Barkley,receiving,3,23,7.7,0,12,4
NYJ,Xavier Gipson,receiving,2,32,16.0,0,19,2
NYJ,Tyler Conklin,receiving,6,66,11.0,0,33,6
NYJ,Garrett Wilson,receiving,7,80,11.4,0,31,13
NYJ,Michael Carter,receiving,6,24,4.0,0,7,6
NYJ,Allen Lazard,receiving,2,18,9.0,0,12,6
NYJ,C.J. Uzomah,receiving,2,11,5.5,0,8,5
NYJ,Breece Hall,receiving,4,10,2.5,0,5,4
NYJ,Nick Bawden,receiving,1,7,7.0,0,7,1
NYJ,Jeremy Ruckert,receiving,1,7,7.0,0,7,1
NYJ,Dalvin Cook,receiving,1,1,1.0,0,1,2
NYJ,Malik Taylor,receiving,1,7,7.0,0,7,2
PHI,A.J. Brown,receiving,7,66,9.4,1,20,9
PHI,Kenny Gainwell,receiving,1,1,1.0,0,1,1
PHI,Olamide Zaccheaus,receiving,1,8,8.0,0,8,2
PHI,D'Andre Swift,receiving,2,31,15.5,0,20,2
PHI,Dallas Goedert,receiving,3,50,16.7,0,28,4
PHI,DeVonta Smith,receiving,3,51,17.0,1,29,3
PIT,Jaylen Warren,receiving,3,25,8.3,0,9,3
PIT,Diontae Johnson,receiving,7,90,12.9,1,32,9
PIT,Calvin Austin III,receiving,0,0,0.0,0,0,1
PIT,Miles Boykin,receiving,1,6,6.0,0,6,1
PIT,Najee Harris,receiving,2,7,3.5,0,4,4
PIT,Darnell Washington,receiving,1,7,7.0,0,7,1
PIT,Allen Robinson,receiving,1,10,10.0,0,10,2
PIT,Connor Heyward,receiving,2,16,8.0,0,11,3
PIT,George Pickens,receiving,2,-1,-0.5,0,2,5
SEA,Jaxon Smith-Njigba,receiving,6,63,10.5,0,35,7
SEA,Tyler Lockett,receiving,3,32,10.7,0,18,8
SEA,DK Metcalf,receiving,1,50,50.0,0,50,4
SEA,Zach Charbonnet,receiving,1,5,5.0,0,5,1
SEA,Kenneth Walker III,receiving,1,1,1.0,0,1,2
SEA,Will Dissly,receiving,0,0,0.0,0,0,1
SEA,Noah Fant,receiving,0,0,0.0,0,0,1
SEA,Colby Parkinson,receiving,1,6,6.0,0,6,1
TB,Chase Edmonds,receiving,1,-1,-1.0,0,-1,1
TB,Chris Godwin Jr.,receiving,2,16,8.0,0,15,6
TB,Rachaad White,receiving,4,46,11.5,0,33,4
TB,Trey Palmer,receiving,3,51,17.0,0,21,4
TB,Cade Otton,receiving,6,70,11.7,2,24,9
TB,Mike Evans,receiving,4,87,21.8,0,53,5
TB,Ke'Shawn Vaughn,receiving,1,-1,-1.0,0,-1,1
TB,Robert Hainsey,receiving,0,-3,0.0,0,-3,0
TEN,Treylon Burks,receiving,2,23,11.5,0,21,3
TEN,Nick Westbrook-Ikhine,receiving,1,23,23.0,0,23,1
TEN,Derrick Henry,receiving,3,27,9.0,0,23,4
TEN,Chig Okonkwo,receiving,3,28,9.3,0,12,4
TEN,Chris Moore,receiving,1,29,29.0,0,29,2
TEN,DeAndre Hopkins,receiving,4,60,15.0,0,29,11
TEN,Josh Whyle,receiving,0,0,0.0,0,0,1
TEN,Tyjae Spears,receiving,4,4,1.0,0,8,6
TEN,Kyle Philips,receiving,4,68,17.0,0,24,5
WSH,Jahan Dotson,receiving,4,69,17.3,1,33,8
WSH,Byron Pringle,receiving,3,55,18.3,0,26,4
WSH,Antonio Gibson,receiving,5,42,8.4,0,12,5
WSH,Dyami Brown,receiving,2,33,16.5,0,19,4
WSH,Logan Thomas,receiving,4,31,7.8,0,11,5
WSH,Brian Robinson Jr.,receiving,1,4,4.0,0,4,2
WSH,John Bates,receiving,1,-5,-5.0,0,-5,2
WSH,Terry McLaurin,receiving,5,73,14.6,0,36,8
WSH,Jamison Crowder,receiving,4,23,5.8,0,7,6
