team,player,category,REC,YDS,AVG,TD,LONG,TGTS
CIN,Joe Mixon,receiving,7,63,9.0,0,18,9
CIN,Ja'Marr Chase,receiving,10,129,12.9,1,24,16
CIN,Tee Higgins,receiving,2,27,13.5,0,18,2
CIN,Hayden Hurst,receiving,5,46,9.2,0,20,8
CIN,Drew Sample,receiving,1,2,2.0,0,2,1
CIN,Samaje Perine,receiving,3,33,11.0,0,14,5
CIN,Tyler Boyd,receiving,4,33,8.3,1,22,7
CLE,Donovan Peoples-Jones,receiving,6,60,10.0,0,15,11
CLE,Kareem Hunt,receiving,4,24,6.0,1,24,4
CLE,Anthony Schwartz,receiving,1,19,19.0,0,19,2
CLE,Amari Cooper,receiving,3,17,5.7,0,9,6
CLE,Demetric Felton,receiving,0,0,0.0,0,0,1
CLE,David Njoku,receiving,1,7,7.0,0,7,1
CLE,Nick Chubb,receiving,1,2,2.0,0,2,1
CLE,Harrison Bryant,receiving,2,18,9.0,0,10,4
DAL,Dennis Houston,receiving,2,16,8.0,0,11,5
DAL,Ezekiel Elliott,receiving,1,-3,-3.0,0,-3,2
DAL,Simi Fehoko,receiving,2,12,6.0,0,7,3
DAL,Noah Brown,receiving,5,68,13.6,0,22,9
DAL,Dalton Schultz,receiving,7,62,8.9,0,14,9
DAL,CeeDee Lamb,receiving,2,29,14.5,0,16,11
DAL,Tony Pollard,receiving,2,14,7.0,0,10,2
DEN,Eric Tomlinson,receiving,0,0,0.0,0,0,1
DEN,Mike Boone,receiving,1,2,2.0,0,2,1
DEN,Melvin Gordon III,receiving,2,14,7.0,0,8,2
DEN,Jerry Jeudy,receiving,4,102,25.5,1,67,7
DEN,KJ Hamler,receiving,0,0,0.0,0,0,1
DEN,Courtland Sutton,receiving,4,72,18.0,0,30,7
DEN,Javonte Williams,receiving,11,65,5.9,0,13,12
DEN,Andrew Beck,receiving,2,52,26.0,0,27,3
DEN,Albert Okwuegbunam Jr.,receiving,5,33,6.6,0,12,6
DEN,Eric Saubert,receiving,0,0,0.0,0,0,1
DET,Amon-Ra St. Brown,receiving,8,64,8.0,1,29,12
DET,DJ Chark,receiving,4,52,13.0,1,22,8
DET,D'Andre Swift,receiving,3,31,10.3,0,25,3
DET,T.J. Hockenson,receiving,4,38,9.5,0,16,7
DET,Jamaal Williams,receiving,1,2,2.0,0,2,2
DET,Kalif Raymond,receiving,0,0,0.0,0,0,2
DET,Josh Reynolds,receiving,1,28,28.0,0,28,3
GB,Tyler Davis,receiving,1,3,3.0,0,3,1
GB,Randall Cobb,receiving,2,14,7.0,0,8,3
GB,AJ Dillon,receiving,5,46,9.2,0,12,6
GB,Sammy Watkins,receiving,3,18,6.0,0,9,3
GB,Aaron Jones Sr.,receiving,3,27,9.0,0,22,5
GB,Josiah Deguara,receiving,2,28,14.0,0,15,2
GB,Christian Watson,receiving,2,34,17.0,0,25,4
GB,Robert Tonyan,receiving,3,36,12.0,0,23,5
GB,Romeo Doubs,receiving,4,37,9.3,0,23,5
GB,Juwann Winfree,receiving,1,17,17.0,0,17,1
HOU,Pharaoh Brown,receiving,1,17,17.0,0,17,1
HOU,Dameon Pierce,receiving,1,6,6.0,0,6,1
HOU,Brevin Jordan,receiving,1,5,5.0,0,5,2
HOU,Nico Collins,receiving,2,26,13.0,0,18,3
HOU,Rex Burkhead,receiving,5,30,6.0,0,8,8
HOU,Chris Moore,receiving,3,31,10.3,0,11,3
HOU,O.J. Howard,receiving,2,38,19.0,2,22,2
HOU,Brandin Cooks,receiving,7,82,11.7,0,42,12
HOU,Troy Hairston,receiving,1,5,5.0,0,5,1
HOU,Chris Conley,receiving,0,0,0.0,0,0,2
HOU,Phillip Dorsett II,receiving,0,0,0.0,0,0,1
IND,Parris Campbell,receiving,3,37,12.3,0,20,4
IND,Ashton Dulin,receiving,3,46,15.3,0,23,6
IND,Nyheim Hines,receiving,6,50,8.3,0,15,6
IND,Jonathan Taylor,receiving,4,14,3.5,0,5,7
IND,Kylen Granson,receiving,3,22,7.3,0,12,7
IND,Mo Alie-Cox,receiving,2,26,13.0,0,13,2
IND,Michael Pittman Jr.,receiving,9,121,13.4,1,28,13
IND,Michael Strachan,receiving,2,36,18.0,0,20,2
IND,Alec Pierce,receiving,0,0,0.0,0,0,2
JAX,James Robinson,receiving,1,3,3.0,1,3,2
JAX,Jamal Agnew,receiving,1,6,6.0,0,6,1
JAX,Marvin Jones Jr.,receiving,4,38,9.5,0,12,6
JAX,Evan Engram,receiving,4,28,7.0,0,11,4
JAX,Zay Jones,receiving,6,65,10.8,0,18,9
JAX,Christian Kirk,receiving,6,117,19.5,0,49,12
JAX,Travis Etienne Jr.,receiving,2,18,9.0,0,23,4
KC,Justin Watson,receiving,0,0,0.0,0,0,1
KC,Jody Fortson,receiving,1,1,1.0,1,1,1
KC,Clyde Edwards-Helaire,receiving,3,32,10.7,2,25,3
KC,Mecole Hardman Jr.,receiving,3,16,5.3,1,8,6
KC,Jerick McKinnon,receiving,3,27,9.0,0,18,4
KC,Skyy Moore,receiving,1,30,30.0,0,30,1
KC,Marquez Valdes-Scantling,receiving,4,44,11.0,0,17,4
KC,JuJu Smith-Schuster,receiving,6,79,13.2,0,20,8
KC,Travis Kelce,receiving,8,121,15.1,1,35,9
KC,Noah Gray,receiving,1,10,10.0,0,10,2
LAC,Austin Ekeler,receiving,4,36,9.0,0,13,4
LAC,DeAndre Carter,receiving,3,64,21.3,1,30,4
LAC,Joshua Kelley,receiving,2,14,7.0,0,9,2
LAC,Mike Williams,receiving,2,10,5.0,0,6,4
LAC,Zander Horvath,receiving,2,6,3.0,1,5,2
LAC,Joshua Palmer,receiving,3,5,1.7,0,5,4
LAC,Richard Rodgers,receiving,0,0,0.0,0,0,1
LAC,Gerald Everett,receiving,3,54,18.0,1,25,4
LAC,Keenan Allen,receiving,4,66,16.5,0,42,4
LAC,Tre' McKitty,receiving,3,24,8.0,0,12,4
LAC,Jalen Guyton,receiving,0,0,0.0,0,0,1
LAR,Brandon Powell,receiving,1,10,10.0,0,10,1
LAR,Allen Robinson,receiving,1,12,12.0,0,12,2
LAR,Ben Skowronek,receiving,4,25,6.3,0,12,6
LAR,Darrell Henderson Jr.,receiving,5,26,5.2,0,10,5
LAR,Cooper Kupp,receiving,13,128,9.8,1,28,15
LAR,Tutu Atwell,receiving,0,0,0.0,0,0,1
LAR,Tyler Higbee,receiving,5,39,7.8,0,11,11
LV,Hunter Renfrow,receiving,3,21,7.0,0,9,6
LV,Davante Adams,receiving,10,141,14.1,1,41,17
LV,Darren Waller,receiving,4,79,19.8,0,31,6
LV,Brandon Bolden,receiving,2,21,10.5,1,18,2
LV,Ameer Abdullah,receiving,0,0,0.0,0,0,1
LV,Mack Hollins,receiving,1,16,16.0,0,16,1
LV,Josh Jacobs,receiving,1,16,16.0,0,16,1
LV,Jakob Johnson,receiving,1,1,1.0,0,1,1
MIA,Chase Edmonds,receiving,4,40,10.0,0,15,4
MIA,Mike Gesicki,receiving,1,1,1.0,0,1,1
MIA,Trent Sherfield,receiving,1,8,8.0,0,8,2
MIA,Alec Ingold,receiving,1,8,8.0,0,8,2
MIA,Durham Smythe,receiving,1,14,14.0,0,14,2
MIA,Jaylen Waddle,receiving,4,69,17.3,1,42,5
MIA,Tyreek Hill,receiving,8,94,11.8,0,26,12
MIA,Cedrick Wilson Jr.,receiving,2,20,10.0,0,12,2
MIA,Raheem Mostert,receiving,1,16,16.0,0,16,1
MIN,Irv Smith Jr.,receiving,0,0,0.0,0,0,2
MIN,Justin Jefferson,receiving,9,184,20.4,2,64,11
MIN,Adam Thielen,receiving,3,36,12.0,0,22,4
MIN,Dalvin Cook,receiving,3,18,6.0,0,10,5
MIN,Johnny Mundt,receiving,3,17,5.7,0,12,3
MIN,K.J. Osborn,receiving,3,14,4.7,0,7,4
MIN,C.J. Ham,receiving,1,6,6.0,0,6,1
MIN,Ben Ellefson,receiving,1,2,2.0,0,2,1
NE,Jakobi Meyers,receiving,4,55,13.8,0,27,6
NE,Kendrick Bourne,receiving,1,41,41.0,0,41,1
NE,Jonnu Smith,receiving,3,33,11.0,0,15,4
NE,Rhamondre Stevenson,receiving,2,2,1.0,0,5,2
NE,Hunter Henry,receiving,2,20,10.0,0,11,3
NE,Ty Montgomery II,receiving,3,15,5.0,1,7,4
NE,Damien Harris,receiving,2,10,5.0,0,8,3
NE,Nelson Agholor,receiving,3,28,9.3,0,17,5
NE,DeVante Parker,receiving,1,9,9.0,0,9,2
NO,Jarvis Landry,receiving,7,114,16.3,0,40,9
NO,Mark Ingram II,receiving,1,1,1.0,0,1,1
NO,Michael Thomas,receiving,5,57,11.4,2,21,8
NO,Juwan Johnson,receiving,2,43,21.5,0,26,5
NO,Chris Olave,receiving,3,41,13.7,0,20,3
NO,Alvin Kamara,receiving,3,7,2.3,0,15,4
NO,Taysom Hill,receiving,1,2,2.0,0,2,1
NO,Deonte Harty,receiving,1,4,4.0,0,4,1
NYG,Kenny Golladay,receiving,2,22,11.0,0,15,2
NYG,Wan'Dale Robinson,receiving,1,5,5.0,0,5,1
NYG,Saquon Barkley,receiving,6,30,5.0,0,7,7
NYG,Richie James,receiving,5,59,11.8,0,16,6
NYG,Sterling Shepard,receiving,2,71,35.5,1,65,4
NYG,Chris Myarick,receiving,1,1,1.0,1,1,1
NYJ,Corey Davis,receiving,6,77,12.8,0,17,10
NYJ,Tyler Conklin,receiving,4,16,4.0,1,6,7
NYJ,Braxton Berrios,receiving,5,37,7.4,0,13,6
NYJ,Breece Hall,receiving,6,38,6.3,0,16,9
NYJ,Garrett Wilson,receiving,4,52,13.0,0,19,8
NYJ,Michael Carter,receiving,7,40,5.7,0,11,9
NYJ,Lawrence Cager,receiving,0,0,0.0,0,0,1
NYJ,Elijah Moore,receiving,5,49,9.8,0,24,7
PHI,DeVonta Smith,receiving,0,0,0.0,0,0,4
PHI,Noah Togiai,receiving,0,0,0.0,0,0,1
PHI,Zach Pascal,receiving,1,7,7.0,0,7,1
PHI,Miles Sanders,receiving,2,9,4.5,0,11,2
PHI,Kenny Gainwell,receiving,2,12,6.0,0,8,4
PHI,Dallas Goedert,receiving,3,60,20.0,0,27,4
PHI,A.J. Brown,receiving,10,155,15.5,0,54,13
PIT,Miles Boykin,receiving,0,0,0.0,0,0,1
PIT,Pat Freiermuth,receiving,5,75,15.0,0,31,10
PIT,Diontae Johnson,receiving,7,55,7.9,0,25,12
PIT,Zach Gentry,receiving,2,40,20.0,0,32,2
PIT,Chase Claypool,receiving,4,18,4.5,0,6,6
PIT,Jaylen Warren,receiving,0,0,0.0,0,0,1
PIT,Najee Harris,receiving,2,3,1.5,1,2,2
PIT,George Pickens,receiving,1,3,3.0,0,3,3
SEA,Dee Eskridge,receiving,1,0,0.0,0,0,2
SEA,Rashaad Penny,receiving,2,7,3.5,0,4,3
SEA,Will Dissly,receiving,3,43,14.3,1,38,3
SEA,DK Metcalf,receiving,7,36,5.1,0,15,7
SEA,Tyler Lockett,receiving,3,28,9.3,0,17,4
SEA,Marquise Goodwin,receiving,2,22,11.0,0,16,2
SEA,Noah Fant,receiving,3,16,5.3,0,13,4
SEA,Colby Parkinson,receiving,2,43,21.5,1,25,2
SF,Jauan Jennings,receiving,4,62,15.5,0,44,6
SF,Ross Dwelley,receiving,1,11,11.0,0,11,2
SF,Brandon Aiyuk,receiving,2,40,20.0,0,31,3
SF,Ray-Ray McCloud III,receiving,1,20,20.0,0,20,2
SF,Deebo Samuel,receiving,2,14,7.0,0,8,7
SF,Kyle Juszczyk,receiving,0,0,0.0,0,0,2
SF,Jeff Wilson Jr.,receiving,2,8,4.0,0,6,2
SF,Tyler Kroft,receiving,1,9,9.0,0,9,2
TB,Rachaad White,receiving,2,7,3.5,0,7,2
TB,Breshad Perriman,receiving,0,0,0.0,0,0,3
TB,Mike Evans,receiving,5,71,14.2,1,20,7
TB,Leonard Fournette,receiving,2,10,5.0,0,9,2
TB,Russell Gage Jr.,receiving,2,13,6.5,0,7,2
TB,Chris Godwin Jr.,receiving,3,35,11.7,0,24,3
TB,Julio Jones,receiving,3,69,23.0,0,48,5
TB,Cameron Brate,receiving,1,7,7.0,0,7,3
TEN,Chig Okonkwo,receiving,1,11,11.0,0,11,1
TEN,Nick Westbrook-Ikhine,receiving,1,13,13.0,0,13,2
TEN,Robert Woods,receiving,1,13,13.0,0,13,2
TEN,Geoff Swaim,receiving,3,19,6.3,0,9,4
TEN,Cody Hollister,receiving,1,22,22.0,0,22,1
TEN,Treylon Burks,receiving,3,55,18.3,0,27,5
TEN,Dontrell Hilliard,receiving,3,61,20.3,2,31,4
TEN,Kyle Philips,receiving,6,66,11.0,0,21,9
TEN,Derrick Henry,receiving,0,0,0.0,0,0,1
TEN,Austin Hooper,receiving,1,6,6.0,0,6,2
WSH,Dax Milne,receiving,0,0,0.0,0,0,1
WSH,Cam Sims,receiving,0,0,0.0,0,0,1
WSH,Antonio Gibson,receiving,7,72,10.3,0,26,8
WSH,Terry McLaurin,receiving,2,58,29.0,1,49,4
WSH,Curtis Samuel,receiving,8,55,6.9,1,13,11
WSH,Logan Thomas,receiving,3,45,15.0,0,27,6
WSH,Jahan Dotson,receiving,3,40,13.3,2,24,5
WSH,Armani Rogers,receiving,1,23,23.0,0,23,1
WSH,J.D. McKissic,receiving,3,20,6.7,0,10,3
WSH,John Bates,receiving,0,0,0.0,0,0,1
