team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
DET,Jack Fox,defensive,1,1,0,0,0,0,0
DET,Jameson Williams,defensive,1,1,0,0,0,0,0
DET,DJ Reader,defensive,1,0,0,0,0,0,0
DET,Pat O'Connor,defensive,1,0,0,0,0,0,0
DET,Ty Summers,defensive,1,0,0,0,0,0,0
DET,Thomas Harper,defensive,2,2,0,0,0,0,0
GB,Xavier McKinney,defensive,9,3,1,0,1,1,0
GB,Evan Williams,defensive,8,2,0,0,0,0,0
GB,Edgerrin Cooper,defensive,8,3,0,0,0,0,0
GB,Devonte Wyatt,defensive,6,1,0,0,0,0,0
GB,Quay Walker,defensive,7,2,0,0,0,1,0
GB,Carrington Valentine,defensive,4,3,0,0,0,0,0
GB,Javon Bullard,defensive,4,3,0,0,0,0,0
GB,Rashan Gary,defensive,3,0,0,0,0,0,0
GB,Kingsley Enagbare,defensive,3,0,0,0,0,0,0
GB,Nazir Stackhouse,defensive,2,0,0,0,0,0,0
GB,Micah Parsons,defensive,3,1,0,1,0,0,0
GB,Ty'Ron Hopper,defensive,1,1,0,0,0,0,0
GB,Emanuel Wilson,defensive,1,1,0,0,0,0,0
GB,Zayne Anderson,defensive,1,0,0,0,0,0,0
GB,Karl Brooks,defensive,5,0,0,0,0,0,0
GB,Keisean Nixon,defensive,5,4,0,0,0,0,0
GB,Arron Mosby,defensive,1,1,0,0,0,0,0
HOU,Jake Hansen,defensive,3,2,0,0,0,0,0
HOU,Kamari Lassiter,defensive,9,6,0,0,2,0,0
HOU,Azeez Al-Shaair,defensive,9,4,0,1,0,0,0
HOU,Henry To'oTo'o,defensive,7,2,0,1,0,0,0
HOU,Jalen Pitre,defensive,7,1,0,0,0,0,0
HOU,Derek Stingley Jr.,defensive,4,2,0,0,2,0,0
HOU,Sheldon Rankins,defensive,3,1,0,0,0,0,0
HOU,M.J. Stewart,defensive,4,3,0,0,1,0,0
HOU,Tommy Togiai,defensive,3,1,0,0,0,0,0
HOU,Danielle Hunter,defensive,3,1,0,0,1,2,0
HOU,Jamal Hill,defensive,1,0,0,0,0,0,0
HOU,Darrell Taylor,defensive,1,0,0,0,0,0,0
HOU,Dare Ogunbowale,defensive,1,0,0,0,0,0,0
HOU,British Brooks,defensive,1,0,0,0,0,0,0
HOU,Will Anderson Jr.,defensive,1,1,1,1,0,2,0
HOU,Tremon Smith,defensive,2,0,0,0,0,0,0
HOU,Jaylin Smith,defensive,2,1,0,0,0,0,0
HOU,Calen Bullock,defensive,2,2,0,0,1,0,0
HOU,Derek Barnett,defensive,1,1,0,1,0,0,0
IND,Jaylon Jones,defensive,4,2,0,1,1,0,0
IND,DeForest Buckner,defensive,4,2,0,1,0,0,0
IND,Neville Gallimore,defensive,5,1,0.5,0,0,1,0
IND,Nick Cross,defensive,6,3,0,0,0,0,0
IND,Zaire Franklin,defensive,6,4,0,0,0,0,0
IND,Laiatu Latu,defensive,6,4,2.5,3,0,3,0
IND,Germaine Pratt,defensive,8,4,0,1,1,0,0
IND,Kwity Paye,defensive,3,2,0,0,0,0,0
IND,Cameron Mitchell,defensive,2,1,0,0,0,0,0
IND,Drew Ogletree,defensive,2,2,0,0,0,0,0
IND,Jaylahn Tuimoloau,defensive,2,0,0,0,0,0,0
IND,Luke Rhodes,defensive,1,1,0,0,0,0,0
IND,Segun Olubi,defensive,1,1,0,0,0,0,0
IND,Alec Pierce,defensive,1,1,0,0,0,0,0
IND,Tanor Bortolini,defensive,1,1,0,0,0,0,0
IND,Eric Johnson II,defensive,1,0,0,0,0,0,0
IND,Ashton Dulin,defensive,1,0,0,0,0,0,0
IND,Kenny Moore II,defensive,3,1,0,0,1,0,0
IND,Daniel Jones,defensive,1,1,0,0,0,0,0
IND,Mekhi Blackmon,defensive,5,4,0,0,0,0,0
IND,Cam Bynum,defensive,4,0,0,0,0,0,0
IND,Adetomiwa Adebawore,defensive,1,0,0,0,0,0,0
IND,Grover Stewart,defensive,3,2,0,0,0,0,0
JAX,Antonio Johnson,defensive,7,3,0,0,0,0,0
JAX,Cam Little,defensive,1,0,0,0,0,0,0
JAX,Maason Smith,defensive,1,0,0,0,0,0,0
JAX,Travon Walker,defensive,1,0,0,0,0,0,0
JAX,Jourdan Lewis,defensive,1,0,0,0,0,0,0
JAX,Danny Striggow,defensive,1,1,0,0,0,0,0
JAX,Yasir Abdullah,defensive,1,1,0,0,0,0,0
JAX,Dawuane Smoot,defensive,1,1,0,1,0,0,0
JAX,Jarrian Jones,defensive,10,6,0,0,1,0,0
JAX,Arik Armstead,defensive,1,1,0,1,0,0,0
JAX,Foyesade Oluokun,defensive,11,5,0,1,1,0,0
JAX,Josh Hines-Allen,defensive,3,1,1.5,1,0,2,0
JAX,Emmanuel Ogbah,defensive,3,2,0.5,1,0,1,0
JAX,Dennis Gardeck,defensive,5,3,0,0,0,1,0
JAX,Montaric Brown,defensive,5,4,0,0,1,0,0
JAX,Andrew Wingard,defensive,6,2,0,0,0,0,0
JAX,Ventrell Miller,defensive,7,2,0,0,0,0,0
JAX,Branson Combs,defensive,2,0,0,0,0,0,0
JAX,Jack Kiser,defensive,2,1,0,0,0,0,0
JAX,Greg Newsome II,defensive,3,2,0,0,2,0,0
KC,Chamarri Conner,defensive,5,3,0,0,0,0,0
KC,Chris Jones,defensive,2,0,0,0,0,0,0
KC,Jeffrey Bassa,defensive,2,0,0,0,0,0,0
KC,Derrick Nnadi,defensive,1,1,0,0,0,0,0
KC,Mike Danna,defensive,1,1,0,0,0,0,0
KC,Xavier Worthy,defensive,1,1,0,0,0,0,0
KC,Jack Cochrane,defensive,1,0,0,0,0,0,0
KC,Mike Pennel,defensive,3,0,0,0,0,0,0
KC,Ashton Gillotte,defensive,3,1,0.5,0,0,2,0
KC,Chris Roland-Wallace,defensive,3,1,0,0,0,0,0
KC,Drue Tranquill,defensive,3,1,0,0,0,0,0
KC,Jaylen Watson,defensive,5,4,0,0,0,0,0
KC,George Karlaftis,defensive,6,1,0.5,0,0,2,0
KC,Leo Chenal,defensive,6,3,1,1,0,1,0
KC,Nohl Williams,defensive,7,2,0,0,0,0,0
KC,Bryan Cook,defensive,8,6,0,0,1,0,0
KC,Trent McDuffie,defensive,12,5,1,1,0,1,0
KC,Nick Bolton,defensive,14,5,0,1,0,0,0
KC,Jaden Hicks,defensive,2,2,0,0,0,0,0
KC,Kevin Knowles,defensive,2,2,0,0,0,0,0
LAC,Daiyan Henley,defensive,9,4,1,1,1,1,0
LAC,Derwin James Jr.,defensive,8,5,0,0,0,1,0
LAC,Elijah Molden,defensive,4,1,0,0,0,0,0
LAC,Benjamin St-Juste,defensive,1,0,0,0,0,0,0
LAC,Odafe Oweh,defensive,3,2,2,2,0,2,0
LAC,Nikko Reed,defensive,1,0,0,0,0,0,0
LAC,Troy Dye,defensive,3,2,0,0,0,0,0
LAC,Cam Hart,defensive,3,1,0,0,1,0,0
LAC,RJ Mickens,defensive,3,1,0,0,0,0,0
LAC,Khalil Mack,defensive,2,2,0,0,0,0,0
LAC,Denzel Perryman,defensive,7,5,0,0,1,0,0
LAC,Tuli Tuipulotu,defensive,1,1,1,1,0,1,0
LAC,Cameron Dicker,defensive,1,1,0,0,0,0,0
LAC,Justin Eboigbe,defensive,1,1,0,0,0,0,0
LAC,Donte Jackson,defensive,1,0,0,0,0,0,0
LAC,Jamaree Caldwell,defensive,1,1,0,0,0,0,0
LAC,Teair Tart,defensive,2,2,0,0,0,0,0
LAR,Kamren Kinchens,defensive,5,5,0,0,0,0,0
LAR,Nate Landman,defensive,5,0,0,0,0,0,0
LAR,Kam Curl,defensive,4,3,0,0,0,1,0
LAR,Emmanuel Forbes Jr.,defensive,4,3,0,0,3,0,0
LAR,Omar Speights,defensive,3,2,0,0,0,0,0
LAR,Braden Fiske,defensive,3,1,1,1,0,1,0
LAR,Byron Young,defensive,2,1,0,0,0,0,0
LAR,Quentin Lake,defensive,2,2,0,0,1,0,0
LAR,Cobie Durant,defensive,1,1,0,0,0,0,0
LAR,Jaylen McCollough,defensive,1,1,0,0,0,0,0
LAR,Xavier Smith,defensive,1,0,0,0,0,0,0
LAR,Tyler Davis,defensive,1,0,0,0,1,0,0
LAR,Jared Verse,defensive,1,0,0,0,0,0,0
LAR,Josaiah Stewart,defensive,1,0,0,0,0,0,0
LAR,Kobie Turner,defensive,3,1,0,1,0,0,0
LAR,Davis Allen,defensive,1,0,0,0,0,0,0
LAR,Poona Ford,defensive,3,0,0,0,0,0,0
LV,Thomas Booker IV,defensive,1,0,0,0,0,0,0
LV,Devin White,defensive,16,8,0,0,0,0,0
LV,Darien Porter,defensive,10,8,0,0,0,0,0
LV,Isaiah Pola-Mao,defensive,9,7,0,1,2,0,0
LV,Jeremy Chinn,defensive,7,4,0,0,0,0,0
LV,Elandon Roberts,defensive,6,4,0,0,0,0,0
LV,Adam Butler,defensive,5,4,0,2,0,1,0
LV,Eric Stokes,defensive,5,3,0,1,0,0,0
LV,Maxx Crosby,defensive,4,3,1,3,1,1,0
LV,Jonah Laulu,defensive,4,2,0,0,0,0,0
LV,Tristin McCollum,defensive,3,2,0,1,1,0,0
LV,Tyree Wilson,defensive,2,2,0,0,0,0,0
LV,Cody Lindenberg,defensive,2,2,0,0,0,0,0
LV,Michael Mayer,defensive,2,2,0,0,0,0,0
LV,Daniel Carlson,defensive,1,1,0,0,0,0,0
LV,Jamal Adams,defensive,1,1,0,0,0,0,0
LV,Charles Snowden,defensive,1,1,0,0,0,0,0
LV,Jack Bech,defensive,1,1,0,0,0,0,0
LV,Greedy Vance,defensive,1,1,0,0,0,0,0
LV,Malcolm Koonce,defensive,1,0,0,0,0,0,0
LV,Jon Rhattigan,defensive,1,0,0,0,0,0,0
LV,Tommy Eichenberg,defensive,2,1,0,0,0,0,0
MIA,Jack Jones,defensive,1,1,0,0,0,0,0
MIA,Ifeatu Melifonwu,defensive,1,1,0,0,0,0,0
MIA,K.J. Britt,defensive,1,1,0,0,0,0,0
MIA,Malik Washington,defensive,1,1,0,0,0,0,0
MIA,Tahj Washington,defensive,1,0,0,0,0,0,0
MIA,Greg Dulcich,defensive,1,0,0,0,0,0,0
MIA,Chop Robinson,defensive,1,0,0,0,0,0,0
MIA,Zach Sieler,defensive,1,1,0,0,1,0,0
MIA,Willie Gay Jr.,defensive,1,0,0,0,0,0,0
MIA,Kenneth Grant,defensive,2,1,0,0,0,0,0
MIA,Matthew Butler,defensive,2,1,0,0,0,1,0
MIA,Benito Jones,defensive,2,1,1,1,0,1,0
MIA,Dante Trader Jr.,defensive,13,8,0,0,0,0,0
MIA,Tyrel Dodson,defensive,9,4,0,1,0,0,0
MIA,Jordyn Brooks,defensive,8,2,0,0,0,0,0
MIA,Isaiah Johnson,defensive,1,1,0,0,0,0,0
MIA,Jordan Phillips,defensive,1,0,0,0,0,1,0
MIA,Ethan Bonner,defensive,1,1,0,0,0,0,0
MIA,Bradley Chubb,defensive,3,1,0,0,0,0,0
MIA,Matthew Judon,defensive,4,2,0,1,0,0,0
MIA,Jaelan Phillips,defensive,4,3,1,1,0,1,0
MIA,Minkah Fitzpatrick,defensive,5,3,0,0,0,0,0
MIA,Rasul Douglas,defensive,6,3,0,1,0,0,0
MIN,Blake Cashman,defensive,14,6,0,1,0,0,0
MIN,Ben Yurosek,defensive,1,0,0,0,0,0,0
MIN,Zavier Scott,defensive,1,0,0,0,0,0,0
MIN,Chaz Chambliss,defensive,1,1,0,0,0,0,0
MIN,Jalen Nailor,defensive,1,1,0,0,0,0,0
MIN,Tavierre Thomas,defensive,1,1,0,0,0,0,0
MIN,Theo Jackson,defensive,2,0,0,0,0,0,0
MIN,Jonathan Allen,defensive,2,1,0,0,0,3,0
MIN,Isaiah Rodgers,defensive,2,2,0,0,0,0,0
MIN,Ivan Pace Jr.,defensive,3,1,0,0,0,0,0
MIN,Andrew Van Ginkel,defensive,3,1,0,1,0,1,0
MIN,Harrison Smith,defensive,3,1,0,0,1,0,0
MIN,Jalen Redmond,defensive,3,1,1,1,0,1,0
MIN,Dallas Turner,defensive,4,2,0,0,0,0,0
MIN,Joshua Metellus,defensive,5,1,0,0,0,0,0
MIN,Jonathan Greenard,defensive,5,2,0,1,0,0,0
MIN,Eric Wilson,defensive,6,4,2,3,0,2,0
MIN,Javon Hargrave,defensive,8,2,1,2,0,2,0
MIN,Byron Murphy Jr.,defensive,8,5,0,0,0,0,0
MIN,Levi Drake Rodriguez,defensive,2,1,1,1,0,2,0
MIN,Fabian Moreau,defensive,3,1,0,0,0,0,0
MIN,Tyler Batty,defensive,1,0,0,0,0,0,0
MIN,Jay Ward,defensive,1,0,0,0,0,0,0
NE,Christian Elliss,defensive,5,1,0,0,0,1,0
NE,Robert Spillane,defensive,5,2,0,0,0,0,0
NE,Jaylinn Hawkins,defensive,4,2,0,0,0,0,0
NE,Marcus Jones,defensive,3,2,0,0,0,0,0
NE,K'Lavon Chaisson,defensive,2,2,1,2,0,1,0
NE,Harold Landry III,defensive,2,2,0,0,0,0,0
NE,Marte Mapu,defensive,2,2,0,0,0,0,0
NE,Khyiris Tonga,defensive,2,1,0,0,0,0,0
NE,Craig Woodson,defensive,2,1,0,0,0,0,0
NE,Carlton Davis III,defensive,6,5,0,0,1,0,0
NE,Joshua Farmer,defensive,2,1,0,0,0,0,0
NE,Terrell Jennings,defensive,2,0,0,0,0,0,0
NE,Jahlani Tavai,defensive,1,1,0,0,0,0,0
NE,Jack Westover,defensive,1,1,0,0,0,0,0
NE,Will Campbell,defensive,1,1,0,0,0,0,0
NE,Elijah Ponder,defensive,1,1,0,0,0,0,0
NE,Julian Ashby,defensive,1,1,0,0,0,0,0
NE,Jack Gibbens,defensive,1,0,0,0,1,0,0
NE,Anfernee Jennings,defensive,0,0,0,0,0,1,0
NE,Dell Pettus,defensive,0,0,0,0,1,0,0
NE,Milton Williams,defensive,2,0,0,0,0,1,0
NE,Christian Gonzalez,defensive,7,6,0,0,2,0,0
NO,Davon Godchaux,defensive,7,0,0,0,0,0,0
NO,Chris Rumph II,defensive,5,1,0,0,0,0,0
NO,Justin Reid,defensive,13,7,0,0,1,0,0
NO,Jonah Williams,defensive,3,2,1,2,0,1,0
NO,Chase Young,defensive,2,2,1,1,0,1,0
NO,Carl Granderson,defensive,2,2,0,0,0,0,0
NO,Isaac Yiadom,defensive,2,1,0,0,0,0,0
NO,Nathan Shepherd,defensive,2,1,0,0,0,0,0
NO,Pete Werner,defensive,2,1,0,0,0,0,0
NO,Jonathan Bullard,defensive,2,0,0,0,0,0,0
