team,player,category,REC,YDS,AVG,TD,LONG,TGTS
LV,Foster Moreau,receiving,2,50,25.0,0,44,2
LV,Jalen Richard,receiving,2,3,1.5,0,8,2
LV,Josh Jacobs,receiving,2,12,6.0,0,8,2
MIA,Durham Smythe,receiving,2,32,16.0,0,17,2
MIA,Jaylen Waddle,receiving,5,27,5.4,1,9,7
MIA,Mike Gesicki,receiving,2,22,11.0,0,13,3
MIA,Myles Gaskin,receiving,3,11,3.7,0,7,3
MIA,Duke Johnson,receiving,1,5,5.0,0,5,1
MIA,Mack Hollins,receiving,0,0,0.0,0,0,1
MIA,DeVante Parker,receiving,2,12,6.0,0,9,4
MIN,Dalvin Cook,receiving,1,3,3.0,0,3,1
MIN,Tyler Conklin,receiving,2,6,3.0,0,9,4
MIN,C.J. Ham,receiving,1,7,7.0,0,7,1
MIN,K.J. Osborn,receiving,1,21,21.0,1,21,4
MIN,Ihmir Smith-Marsette,receiving,3,103,34.3,1,44,3
MIN,Justin Jefferson,receiving,5,107,21.4,1,45,7
MIN,Alexander Mattison,receiving,1,3,3.0,0,3,1
NE,Hunter Henry,receiving,5,86,17.2,0,35,6
NE,Rhamondre Stevenson,receiving,1,2,2.0,0,2,2
NE,Brandon Bolden,receiving,2,20,10.0,1,18,2
NE,Nelson Agholor,receiving,1,23,23.0,0,23,3
NE,Kendrick Bourne,receiving,3,24,8.0,0,17,4
NE,Damien Harris,receiving,4,36,9.0,0,13,4
NE,Jakobi Meyers,receiving,4,70,17.5,0,39,8
NE,N'Keal Harry,receiving,0,0,0.0,0,0,1
NO,Adam Prentice,receiving,1,2,2.0,0,2,1
NO,Ty Montgomery II,receiving,1,1,1.0,0,1,2
NO,Juwan Johnson,receiving,1,5,5.0,1,5,2
NO,Tre'Quan Smith,receiving,5,76,15.2,1,34,7
NO,Lil'Jordan Humphrey,receiving,1,26,26.0,0,26,1
NO,Alvin Kamara,receiving,2,16,8.0,0,13,2
NO,Adam Trautman,receiving,1,18,18.0,1,18,1
NO,Deonte Harty,receiving,3,24,8.0,0,10,4
NO,Nick Vannett,receiving,1,10,10.0,0,10,1
NO,Marquez Callaway,receiving,0,0,0.0,0,0,1
NO,Tony Jones Jr.,receiving,0,0,0.0,0,0,1
NYG,Evan Engram,receiving,1,4,4.0,0,4,5
NYG,Elijhaa Penny,receiving,0,0,0.0,0,0,2
NYG,David Sills V,receiving,0,0,0.0,0,0,3
NYG,Devontae Booker,receiving,2,12,6.0,0,6,2
NYG,Darius Slayton,receiving,2,29,14.5,1,22,3
NYG,Kenny Golladay,receiving,3,22,7.3,0,9,5
NYG,Saquon Barkley,receiving,3,19,6.3,0,11,4
NYG,Kyle Rudolph,receiving,4,17,4.3,0,9,6
NYJ,Tyler Kroft,receiving,1,5,5.0,0,5,3
NYJ,Jeff Smith,receiving,1,2,2.0,0,2,3
NYJ,Tevin Coleman,receiving,0,0,0.0,0,0,1
NYJ,Ty Johnson,receiving,0,0,0.0,0,0,1
NYJ,Denzel Mims,receiving,0,0,0.0,0,0,2
NYJ,Jamison Crowder,receiving,1,16,16.0,0,16,1
NYJ,Keelan Cole Sr.,receiving,3,54,18.0,1,40,3
NYJ,Tarik Black,receiving,1,10,10.0,0,10,2
NYJ,Michael Carter,receiving,0,0,0.0,0,0,3
PHI,Richard Rodgers,receiving,2,11,5.5,0,9,2
PHI,Jason Huntley,receiving,0,0,0.0,0,0,1
PHI,Greg Ward,receiving,1,2,2.0,0,2,2
PHI,Kenny Gainwell,receiving,4,9,2.3,0,9,7
PHI,Tyree Jackson,receiving,3,22,7.3,1,13,5
PHI,DeVonta Smith,receiving,3,41,13.7,0,25,4
PHI,Quez Watkins,receiving,5,84,16.8,1,36,7
PHI,J.J. Arcega-Whiteside,receiving,0,0,0.0,0,0,3
PHI,Jalen Reagor,receiving,2,19,9.5,0,12,3
PIT,Pat Freiermuth,receiving,6,53,8.8,0,14,9
PIT,Diontae Johnson,receiving,7,51,7.3,0,16,10
PIT,Zach Gentry,receiving,4,39,9.8,0,25,5
PIT,Chase Claypool,receiving,5,37,7.4,1,10,7
PIT,Ray-Ray McCloud III,receiving,4,37,9.3,0,20,9
PIT,Najee Harris,receiving,4,27,6.8,0,11,4
SEA,Gerald Everett,receiving,1,20,20.0,0,20,3
SEA,Travis Homer,receiving,1,23,23.0,0,23,3
SEA,Freddie Swain,receiving,1,25,25.0,1,25,1
SEA,DK Metcalf,receiving,5,58,11.6,0,31,11
SEA,Tyler Lockett,receiving,5,98,19.6,2,43,5
SEA,Colby Parkinson,receiving,2,14,7.0,0,12,3
SF,Travis Benjamin,receiving,0,0,0.0,0,0,1
SF,George Kittle,receiving,5,10,2.0,0,6,7
SF,Trent Sherfield,receiving,1,13,13.0,0,13,1
SF,JaMycal Hasty,receiving,2,21,10.5,0,13,3
SF,Jauan Jennings,receiving,6,94,15.7,2,34,7
SF,Deebo Samuel,receiving,4,95,23.8,0,43,6
SF,Brandon Aiyuk,receiving,6,107,17.8,0,31,7
TB,Cameron Brate,receiving,2,12,6.0,0,7,3
TB,Tyler Johnson,receiving,5,22,4.4,0,7,7
TB,Breshad Perriman,receiving,5,44,8.8,0,24,6
TB,Le'Veon Bell,receiving,1,1,1.0,1,1,1
TB,Rob Gronkowski,receiving,7,137,19.6,0,42,10
TB,Jaelon Darden,receiving,0,0,0.0,0,0,1
TB,Ke'Shawn Vaughn,receiving,2,12,6.0,0,7,2
TB,Mike Evans,receiving,6,89,14.8,2,37,7
TB,Scotty Miller,receiving,1,9,9.0,0,9,1
TEN,Anthony Firkser,receiving,4,56,14.0,1,24,4
TEN,D'Onta Foreman,receiving,1,15,15.0,0,15,2
TEN,Racey McMath,receiving,0,0,0.0,0,0,1
TEN,Dontrell Hilliard,receiving,1,1,1.0,0,1,1
TEN,Geoff Swaim,receiving,1,2,2.0,0,2,1
TEN,Chester Rogers,receiving,2,4,2.0,0,4,2
TEN,Khari Blasingame,receiving,1,5,5.0,0,5,1
TEN,A.J. Brown,receiving,4,68,17.0,1,24,6
TEN,Julio Jones,receiving,5,58,11.6,1,19,9
TEN,Nick Westbrook-Ikhine,receiving,4,78,19.5,1,36,5
WSH,Jaret Patterson,receiving,2,14,7.0,0,8,2
WSH,John Bates,receiving,1,5,5.0,0,5,2
WSH,Antonio Gibson,receiving,1,5,5.0,0,5,3
WSH,Adam Humphries,receiving,1,3,3.0,0,3,2
WSH,DeAndre Carter,receiving,0,0,0.0,0,0,1
WSH,Cam Sims,receiving,0,0,0.0,0,0,1
WSH,Terry McLaurin,receiving,4,93,23.3,0,40,6
